request_row_id,request_hash,scenario_id,profile_sim_id,simulation_month,analysis_weight,policy_horizon_months,embedding_row
F5D1E7568C3C99EEA6FF5A41808640CE5F79745C37F77C94E54902E95738A7A4,E0B3AC1AACD35D294EB62F06C433245F1F4DB8D4DB8E1C493DC17DCFE49912A9,P_NORM_ABC,6cfa16a43f345361440737f243351d60a33b4c1f286c02d2ba0b43fbe717d009,2024-08,10.871868171370942,36,937
CFF0D74BBE960DC76B858080AECC00FEAB34D6782513EE54820551C9A6DE679D,08D2830F088104AF412B5D5CFD2393B8BA08D8FB66A461E6A15924DD2F5E73A9,P_NORM_ABC,6d5a00639c8a0acc7bb84d30aaa12af07271588c130056cd5153b8658ce16690,2024-08,2.375823037561759,36,938
9FD45CDC1DC8B5DD0CB027C3ED40DC2D9F82668309C268005E03A9E1680339C3,38820BCC413E0135ED4862DE58C84CA04C5795B5723DD28A5E60F9DFE4C5F52D,P_NORM_ABC,6e65ddda028ff4410dfcd5ae61628f75da5f629774f4dd44f7e32e0505ce1bd5,2024-08,8.163147879632136,36,939
E8B64D58A6486286054CC0286BE40E4C3C2F82EBF12BAF5DCBE058BEAC22F15F,263AAF0019C04282C08C9B9FE3B76153787DBAAF04CE1294C307711A77890D91,P_NORM_ABC,71fa04449abe801aba5d7e90222376507773df294fc877e8ee8eb89189a3d129,2024-08,5.458656709226653,36,940
4D7548A091ACF40283B457CA46EA5CDF15FA36A57CB290530D35EF7D25261490,5C96CE0DD81EB9289B719A4F5941C2A05F34C9712DE41EC578C01D21BD38B385,P_NORM_ABC,72483e5bbebced21e43493f038e0f29992e894544358a8b187d66fcb6e612495,2024-08,6.373984345426614,36,941
F3B255188CBE23A747E15E14D2C5DBCBF2F790408B896CE8A443B121CC3E4DEB,2881D9728954271B60F56599DAAB8AB5EA2172C630908A8A764F546CC2C81668,P_NORM_ABC,7280b9dac8152ea87df463b445947030f06f7a861f81a3eeb828c6e2bf31815a,2024-08,3.026281769269343,36,942
84DC75B4AAEC7FF745F1B8361A5656FAD2E004CFCE2A9DE4DF687EB51FA03112,8771F04B4B2B17287F35CB7DCCA7C5F3A24742E00720592E3A15108DE255A70C,P_NORM_ABC,7682b58b1cb60d1f391db7b2b6ff65da9a5c0ffc9cea07aeca70e918b9d3edbd,2024-08,1.48396394979876,36,943
1B9348324E5B30AC467964EF5C358BAA1546FCDA0D66D3FE4658C51FE55EA6C2,3A715E4F90FC6DABED7A32D7808E8C2F0998410F11E79E790F379C75BB6D9E37,P_NORM_ABC,7bb64705482bf29872b03da0c9cea35b31c885fa105430d4c7c5f45a3187f449,2024-08,6.230767010650105,36,944
28D27B0A152ECBCB020D6294A9F4305AFE4662CDDC1238DF4D37F8A1A4ADE523,116F2F35297FC9E1AE667058C082181B9BA49189E8078A1DE9FD53F3C29D5800,P_NORM_ABC,7c037870a4c5aa1125b6ed28a2dbc53eb835365b607cdd1542c0d1ecc8022cd9,2024-08,3.735094470561956,36,945
96AF3B6C885BEF823238BFDD797E7F5FC1F960CB64B06C4F7463981DFFF15FAA,853820002B6E18911D61DB6CBA0A37C60EA0B9C1C929161D38EDE2CB73AA0412,P_NORM_ABC,7c2bc62554f63a57ad6cc8aea542d5a140abea31b631b08941c78510fe451d71,2024-08,8.76820802724316,36,946
135C65E9798B47378BBF74F5BD2F8DC1A62F92221E4E6899FD0BB5D72F4F9B7C,82CAC9E08CB9276D792F5C1492DDF74E812D35EB840E2069B7EEAB3F2D2C8A5D,P_NORM_ABC,7c38fae79bc42b45292a59fc53130e302de693dd327bcf10de2a9ec0674ddcfe,2024-08,7.583912232793576,36,947
8F7237999DB61BCC06CF096ECC75DBC29060B4C809DB406C595591ED2EE247C1,719DBEF6E623F06338298FC2D86CC550E3AE8EF78E08DC4F8A2779EB2E72956C,P_NORM_ABC,7c9df94686fe3dac0c8700a8b088e1a51fdbce466fd27abc86fec13673cf4ed7,2024-08,18.631953503510893,36,948
B94D6264787356DA383B926EFDDAAE18BDBFFFF16BA172B0CB07581CB5988312,DFAB027FB598E48347EC51758DF737E9CEB5D19E0BD140AAE3FA8176C2463962,P_NORM_ABC,8115ae73726fef647a7657d0f5a12d2e538bf3d973fc156bc34f926022b71e1f,2024-08,0.8063434639135209,36,949
A00EAA95817E84A433E3C74C1FA5623598ACF2C3F8643757876541AA78C9F876,B676E3E97975A4D0663C1E7D9EE622BC4395E053470EA89A4FC80031170DA511,P_NORM_ABC,823277af1abe5a74465e73f3216e038e8d376897a2b3c7b16acb95d6a4e6da5b,2024-08,5.607088690945153,36,950
B5D01EA57D6E251910C74A3ADBD358E2A51AE239FB7F4887CF7F1F5281540480,FDCEE317B07C91928A67EB6E267F95EC95A610BAE40A175790AC93C342E57C96,P_NORM_ABC,83eda24bab24632717a105541cb058a86381e15493c57f276e4a70ae7e405702,2024-08,3.026281769269343,36,951
296256EBF11CEB6AA3BE3EB417BAECAC92465859F985AFB5FA74285DC479B980,0650B45EBA4750A3505F9E2758C4CBB175936D9213BE11FCC99203267BBBDC3C,P_NORM_ABC,86c28c04af26bd1dc22fc20087fefc07456b70787d496734a6c63953fec73739,2024-08,1.457666391367477,36,952
7CD15F19ED75A56AFB8FA5600696DDA2A4512EC437E4ABAD5D8B7A7B46124EB9,7EAAD6A4AE7EE03540CC4A1D5D1FBD7D4C897A595C73CA4D0448B1C568A55F02,P_NORM_ABC,8b2925b08af88f8dd66299145d55efe9f46ecdec8098519b329d8ffbad5a01a0,2024-08,9.949347975848124,36,953
049CF49A9359920762D1B75B6471A963A0C77B60931CB8586E250295D8A7EB8A,2FB1C4EB8AB47C9E2CD9FA9FA1E3AA909F16916B66FFEF5912ED00E59A9D7F7F,P_NORM_ABC,8e46680fa906a8bc8007a0b934ddf73b8249d40569af92bfddcd25cf2804baa1,2024-08,5.87978076032714,36,954
78AE40A00FA2D9E8C8CF0E590E671ACF2B0F865011176BF8AA50B7E438C301AA,4AD8F22F00A978B73551996CEAAA92DFE327377FBA78C85074625B92EC478C84,P_NORM_ABC,8f170a021ebedd0eb2dbd0d6e224214b8ae274b212a956471eab65ebe82b1bf5,2024-08,4.029547336838826,36,955
C7BF638229D49FB80B3DD1684DA27517A928DFD7F9A02E0BB21D502F2067FAD7,3B38D6D95FF5B9176DD20E6CA9BC4A1F828BCEED4423A79A4E576B74CB3AF2FD,P_NORM_ABC,93b174104df9decbaef887bd4b3d5fec1414a4b933b9c471db5f80530c7b6d0e,2024-08,4.002943225241165,36,956
5D7709C8C3138042137A2A7D946B30C2CD2D5597325A31C8317EA34125C339E0,0EB0BFC0B0373238CF439F7DAE23AE6EF9D3CF4C16B9EBCB85C325996AFCA8B0,P_NORM_ABC,94e165ecc00f8aed930d77ceea88c1ee84e166dce21508857efc3993453334e2,2024-08,3.865389193873904,36,957
986581BA36D786195CEDD839DE1A76F03D010AAAD17FA1EADEC2FC726A4D3CD3,5E3A660EB350237A948B08BEC1C6B9F56DD94B3C77B41D1F8C41C90C9FBD4F39,P_NORM_ABC,950685573bf5a4505964377eb9d5cce0afe29d469ec8e698d8749aefdef18edb,2024-08,1.7348543561960654,36,958
B511B47F6B002EB53BB777FBD99960F1B6D3392DD4F342F13B8B1B9EAB1D8F29,6AF372D1682E97D07F7E88C4D93150544B090ECD4C7AA5321C019D7DC7A33914,P_NORM_ABC,9945b5a336590555ccb761d2b42beb25ebba557eaff174832aabff6d0eec8007,2024-08,8.467442847685556,36,959
5292A351015D6270C4249B770A7F80B98734D72DC90228435672F0FBB6B607A4,06D97ABF908A2DB280EF561646A8DE466676FC0D6414819F8AC848A1B747B56B,P_NORM_ABC,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,2024-08,7.185220416774413,36,960
1089FC0A1C94D3555C31405821B304F75CB51B05E69469B5C77F0BAE0DA8154D,8DCC3ECB9B18E3CC702EE7F012739A6135057A0409775C861F898F79127C76B1,P_NORM_ABC,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,2024-08,17.911080364078845,36,961
C82FA0437FBF4AF18C8494FB90D50F2ECF43F2F162DE51A4614284236ECA35C5,ACE22A41F48883321B3BAC1913CF3C6CA61E92DED8CC189D65CDDA332381B63C,P_NORM_ABC,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,2024-08,1.4275394503628211,36,962
300DC029C775305CA04F633FCC394F826A7E13D93EAD6E41C1B204819A935BF4,69065E73F82E27CE00BA7A86A7E70F67AE56E9C87522064FD37F859ED2E0CE05,P_NORM_ABC,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,2024-08,8.732845308192207,36,963
A2F170EB0214A5F4D35FDA9E59D41D9F3153828CEEC3657916D4F733E8876BDD,6D15A975941EFCAA59447BCED59BEC909AAC0E35A6BC857E49A556536366D23C,P_NORM_ABC,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,2024-08,19.189850617312903,36,964
4AFB26CA53B38BE772D13DB56F1FCE1FD3EDF88BB316B5193566E452C5294FF6,214024F788072427BC43EB2140F7716B2BC8F9D69308BD6F81F1290C9F66AA56,P_NORM_ABC,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,2024-08,0.8649391831620742,36,965
BF84E20DFDF76A0D1BE34B81B931838068AE1FF5C0B8F22F8FA7504260B5A84D,A79963B511EE5273B536A5056235ECF08734DA1812F2FDDA5FCEE086A104C758,P_NORM_ABC,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,2024-08,15.926402425048998,36,966
04188BED62E8F1005A979E587E87526DD04AB998800829E2F047941C671DB812,C89611F4E87FA7EE504C4EF9D3D8C8959771FD7611A6B16B7891AB0F85E4894B,P_NORM_ABC,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,2024-08,0.5707517359315362,36,967
EC937068A605CC6BB7567EE804D45D8E7013A18F1D7009611D307816CA9F7A14,7EC1C7C5B0EA6DFD81B4C0543EC1AF87457E75D4913D3753601DC6DF951442F5,P_NORM_ABC,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,2024-08,9.502993538362489,36,968
0BC23E9AC36F85A712156E7D78452F8FBD98444A8FEB4E91B5959ED40630E2F8,2305B3B58DD618C998A09D2B530A46BA41C451AC49B1433EFA84A08C34CDC712,P_NORM_ABC,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,2024-08,12.028272804061167,36,969
C445E2C8673BF3DB378F2570C3B23DA93E26389A348C4AE894A7A37EFE0EB7F4,374F707AAB2D9A45BB9B64ED06A0E0F4192BDD557C6E77EF73B33E69E3853877,P_NORM_ABC,b23a3bb94d46cb541bd95ae67bbc1246bea88b1bf7ec20e5f20dc45ccd7080b9,2024-08,19.54532657695365,36,970
21A9174D09E7A7E47D4D88D4F6450652F413C909CB7C11D0C98A15DF78511459,85CB82229DB856A28C42D07709AAE3F82C3D27DC49496038E39DA18328B7E05A,P_NORM_ABC,b27566ba8297a7028903a835c42e24ddf129e53c2b4ef298938f6b1e14faf063,2024-08,24.93318553432079,36,971
7DF3FD6F0F35C33F3962A9BC982A7F8CB5D460DD0E97C6F86AC9514145100EFD,E8DA194EBCFF42127EE2EFD17792E30F85351144DC9DE613EEAE671F50884C86,P_NORM_ABC,b3370737ab5b6805bed4644847445148bb4cd0a642b5d0fb523f3e37bcffc9a9,2024-08,5.812985367719403,36,972
5F23C84F084050A803113E0084D09084A07E07F374D79AC12F490458CF972021,5CFA4470AB89BF13B66805AFFC3C0E0662C2D18F92A51C87AF8A4D8389FF76A6,P_NORM_ABC,b34d85a1b7dc08ff8d5aa99952ad613f4e4d6621886d8809bd2a80dff009b446,2024-08,2.90012714831367,36,973
67DEBC9E7B4E4EAFC2EB6F961B737D9388B902F8FBEF8EEA294E306CE303FEEF,419FDB1D58758DC3CBE622E02D53337FC1A49557F0ECBF66D08AAB87768A8256,P_NORM_ABC,b550689814383d3bcb7c372905757cf610ceac459d2551b1ef041fb412409afa,2024-08,0.5773415942225043,36,974
2E4FBE89484065100788369C6C7AFFBB49CE86BE57EFB8A99E3A3B0DD0E613C5,47D189E590E2D8249AB2D6970FABE36E0E4D0398CA1BFCE29F92B6E5A8E5F5E2,P_NORM_ABC,b92f8809ab570a867e1cb7d205fcff783344ef4a2bb928d3242b116a7ab751c5,2024-08,3.634097290565598,36,975
563CFD368CE48920BE20E5DA64F322180BD1D62BDC10B88DF196D09E622F82B3,0B394D326276B5E653ED5E1B033EB4F3B2165CCA574AEBE37BCBB4F5080D42CB,P_NORM_ABC,bc9141956361469659174b4341a2b925bea3ce11f8ecda3d07ecd828a97277a2,2024-08,1.4985456133956967,36,976
6C67C4C2484129AF9B5C1431C513AD4D7E0703766AF17DB69EC6913F6FA8DD4F,0AECA2D9C940C4F33C16ABBD938135ABFFFE80586BAA409B3D85B4E88103AA0A,P_NORM_ABC,bda9d5c7a8b7af720305d891f22120798deb931b264aa96494385e38752dade6,2024-08,18.973797228055037,36,977
6612D294EF321591BE3C03A52D3B5796799ACFB27F759067833FBABDF9A6FB19,2D617B284A909163CD3D7F20E36ADEBDB842CDA690E2048DF73BBF557DB677A5,P_NORM_ABC,bee8f0d1372f5593058c6ade5fd358c2f6099db4b4e8056d12954c2d310e4452,2024-08,26.2678331506322,36,978
A169D43EA1B7493703C08580CA3246313E26C42A854F9A82DE5CEA9EC2B4951D,E290B8439E1D00A5D6BCF590EF32DD2DCE531720A442AC4B99B9A8DECD90AC6F,P_NORM_ABC,c200e605090a1900a61a726ba794ca869ec784bca3ee3c1d8731f557356c3a90,2024-08,3.3929705535703265,36,979
B35CCAD752B852055CC66C0E83552F8B91306431A308A71AF9CA2F5D884832FB,BC87390D7F0F82F2C525515934B70C73D3DD2BCED74EA121188E6E145C9931C5,P_NORM_ABC,c6b36989af74ba274bf771dcb68c581666269a6094ad90bcf4834f4e4ab2bd5e,2024-08,9.785326030012284,36,980
5B5AD414537E013A520231F09BAAF3CAAECB4A020AAA3E644E8A3C2755500F9A,2D72DB2FC782A85A62DA94B3B5D2C05B051615BAB2120A003FA9C754481E9CAB,P_NORM_ABC,c72ccf68cb538055ffe08b3d0af5f749e0bc6f45480636dc0c08e1e6412cdc49,2024-08,3.3952267610191087,36,981
E2040FF2DD4B035F8B70E4BA882929D0FCC89C1C521D559BA8B8D790CAFD096B,DC741DACA9651AB2CB1F5489DE9661C57620F4AEBB0FE3DD640CC45731DED00A,P_NORM_ABC,cf52c1b1aeaed878e6a1204d1670a90eb7ef2955973da3a6b2bc3135c2273483,2024-08,4.0588929402698986,36,982
E5EF3A76FBE2538396EFC63666C1EBE9F1878D737F6CF40E1342BEE1C0EC6FCB,2C6B15607F535F88A316DE6E141973B0B4BD9D9ADB5750EDD96266D19019E22E,P_NORM_ABC,d754ce545094c12cf9f56d71f308afa6105c3be73c78cf484cba76597e65d1ec,2024-08,5.2867041019039975,36,983
772CCD67861FF5D91C77D901A357C9D6D6ACB1762202C3F8AEDF50A80DCD2205,F441533B3B893395F8DB2EB57851B844F8ACA67322A9186EFCAE2ECC77C377A5,P_NORM_ABC,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,2024-08,5.221148166037054,36,984
561B9076DCA726C8CCD8B36BDC4B1CE36A34824252AF9A807BA436C208ED9749,B3A12C7A2D50E182338C2277638A185DF6C1E79AA5C07C5A7194DC540667DB5D,P_NORM_ABC,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,2024-08,15.20221657614407,36,985
F65A673FB505BAE0F87567D2AB861059B27E4B998A5F14E1CD65E5CAAC5B5C98,824CC871778DDE0414D19F3500A7523D73633C5F91CF9B3F09457E3E7EA29E63,P_NORM_ABC,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,2024-08,4.063624349571554,36,986
D0D6EFC405A530D78A2E77EF145005B920D873A49353A8C16F48D6AA7E88B8BB,11B7496104CCF3238D7A11305292479AD1A84D66397E59B33A8545A6003E4376,P_NORM_ABC,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,2024-08,7.863552247541741,36,987
39BBDB42F8EC4631DF99A2D8A03A9D6084F9843B8D3B10CF5CE5322E3B95743C,7D4AB1102E809608DEE7425B6163D53FB7C5CAFD2A918BB9FE65FFB7BA223EA7,P_NORM_ABC,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,2024-08,0.9812954392308372,36,988
87E9E98506700DC00F3FEDEE88B83CF547EC3138EF25085ABFE7E0ECF2834C5C,9B2274CA73F2F2D32E09BB89DBC83F654C9B81C3F2DD650A779B32DE33724FF6,P_NORM_ABC,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,2024-08,3.5427737496510168,36,989
97D4423288FEA561A5210521B94C77875296CC7AECE82DEF7876FCC948FACAA6,E5E97B00770968CE95FB2DA7B794C892186269B400344F50AF49E2D96EDFC68A,P_NORM_ABC,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,2024-08,13.957721493700248,36,990
67FE8E60DA0E0B99683AFF8C5B326CBEF708BBD96107CCA088526A10CDA78CD9,BCA178B8E3B6591ADFF476D92D189D13A343E3E0805C77A057A2BCFDB71D05DD,P_NORM_ABC,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,2024-08,11.423361704481444,36,991
37CD23765949F864B8A1E793CB43489DC23C14F6ABD53F5BF0F035382162341C,66425660882EA5A338F37438345B60C1605581DFF40C6A03316C647F3019E233,P_NORM_ABC,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,2024-08,3.8131271542970175,36,992
3600EDCA9BA41420860E6AA9874D5F425F18358AA7122CB6885B6754E03FF1F6,C4343794348390AD5248F84BA79EA3C246AFD2562DFCFDAAF3A50FCF66EEF58A,P_NORM_ABC,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,2024-08,11.238103704076275,36,993
33139A4FEBEAAE0E64C43BDF43DCFC16143E842E5EDD3A5E305869E79D22853A,0E1FA6886A7E7D497E8E7EF1E965C73F5BA994B5E2AECB2E90E50023B1DCBF43,P_NORM_ABC,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,2024-08,0.3242972335376384,36,994
9899755A14129C2239F7D2742B78AE1D5D3F023D2B066171DDF2DFFBCD0F2EAE,24707B6E7127ED805B3FD8AFB904986D8CA93781292BE98774F7DA385114544B,P_NORM_ABC,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,2024-08,9.982667536253366,36,995
3ECAA2780C756E35AAB7C43C1F6C8850F7D0196C72AC3B674867575D4BD91ACB,8F6403E4C9C632E732A16B32AA19441BB471B54E69896B62866981A864E8545D,P_NORM_ABC,fc8b1dc5e71acf8f8b552800f3aa98eae1a5330f9feba5fa0ee474f906177dc9,2024-08,5.826428970305265,36,996
B8A1D629A6355304C926484CB156F6FB6ACF97E6E692C5E2116F096332AC7818,B7008631F327BD5366924CD0E05C86404744780C7D0C02FDDA7AF520BE43A7E0,P_NORM_ABC,fdf272b3caf5130689df1215957fbc8c6ff3e9e31ea9b438c44b1ef4c819a9af,2024-08,1.396778238118572,36,997
286C629C40FFBB7D85CCAA7488FD4D5DB9F16461B2B6E9CD7A8E12FBEB710559,8B4C3765C6E7A5926827E0FA8ED3FFE8D99F1070E10DD5F0CF929FC59B97CC2F,P_NORM_ABC,fe0259a55b185bd3dd3675e2c5150218be55ec0c38e78dc3d255aed40b1c2678,2024-08,11.732615438978844,36,998
D04C744CE75E18595C18ACD77ED0D8E8910F452B0AF7879F418E5E627AB91BCA,031459E421E37FA008B0EB0249840284D29DB331CB1A1375620E6F920147E7B5,P_NORM_ABC,fe8833278c1cb5d8a32bd06968c676ede729f7b2cd779b2fccd267b0544d592e,2024-08,4.987023701148124,36,999
D6A57DA6A6411AF80237A5091CF85317EF43419A3AAB9B04537E0AD29CE78DF0,905760DC6646E37469F7D7DF1E723FAE4C6C35313F5A65CAA596BB231AE5140E,P_ABC,028ab16eb89ab5d75be10d5ac779fe151a996ce27b2bf8c7c1e46393f5272146,2021-08,6.70930974703116,0,1000
D8FFD39B195A6C5F27CF2980BE0B2574BC3FE2747F1FB5164457C08EAC57ABD3,C0726979B5A244DF4B38313E99F9CC0F3F84911D2ED2FF725A5424A90E0E6B6B,P_ABC,1531987208c0260f9c3aa61863be53305410b5c152f70de8f96959d86255a462,2021-08,10.742517479611204,0,1001
7AA2CADD64B9B8864C8220D978BE9B1FEE55D896D41A17F6D9A68ACF5D0E8CFF,4CBFAAD2500441CFB13C847D7852D9529B84455F42E4FC00354CB4C3F063B2B8,P_ABC,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,2021-08,4.069887406796444,0,1002
DBE437BBE45DE68910562A1D01C95754095ABD8733805DC1EEE5FA72061E08E6,2D21AFA87D457EF6EE7E875440501BCD58D515098CD8606FD879A589653D602F,P_ABC,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,2021-08,8.050030777710646,0,1003
6B133F441DB56BDE6CBD5B55D04006F6AEE4A3D1663EBEA3D92C0A7066F279B2,7D9708EE766A5074ECF527F1A49C9D7AEB52B5ECA31333E86138B35D499C9783,P_ABC,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,2021-08,3.1987993170281763,0,1004
8209AA7007A157BE52F7A2D2D7470A2B81BEC6FA13DE384DD72324DA6E26F3A7,76987F7E4A9A68D3B6ED6E2E72011F70E2D63D0579AE53CFDE416C1A721172CE,P_ABC,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,2021-08,14.854694857600702,0,1005
4AF0CD3E916FAE3F9198BCEB666906380C68C298CA4C2AC0F2650AD1C6577448,F4E914E8D36DF6BEE3DB979E7B7A46949DEA972CF67238FA03A02F7FE7A90B2F,P_ABC,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,2021-08,10.011791290306563,0,1006
450DBC58B30182569D0965905E4D608D3124D66E3DB20534F64B58860957432D,D2305C0DE6FE4195F425681C06F178FC0D44FDBB69EB98A0E00891B5E2A00AA5,P_ABC,24daa047f9e9b13e72c21fb862f93ca3dbd1397739629054bad9be56380f1f68,2021-08,1.8997814945034808,0,1007
78B997181AFC69D5DBEEED0A64AAE5B6304F3895FB251A44761667A75E8D66D5,DBF6FA6B37BD4294EE0CF6D3E7301FA598C5F05AED3394366743E1B6D24B049A,P_ABC,24dd3a1d22e3dfb94494d7b0a094dd432b97981b59dbbaa1310ae85a54957e28,2021-08,3.274313910890577,0,1008
3CAE5FE4AC2D4E88CC740ACCFFC32271B1966A05698AA127A131079D8142FEFA,5FE34360F682B49B453EA2AE986565FFF089A7732F8496E0C169D2FC8B4731C0,P_ABC,2f70325c287da329bc6afb270ffb3b55cca7bb5de1ac2de32ac163460fee9ffc,2021-08,0.2422256714289828,0,1009
3CFB668BAF75001CD5786E2914219EF30A31AB05FFD969F62366BD13EDEA40E4,0134BB29DEDAFD0DBAF7D95CC41E21EFC45C893AD00A1BF58089BDE781658969,P_ABC,318e40f5e7d15b8d7dd553489858ab720327f1f7d909cf24555c97fb6461efc4,2021-08,0.9519174663288772,0,1010
EFBAEBF7BFC5175F22C8E5C4EC30A0BC0DE4ECB8BC8E3A1E84AEB50030D573F8,6BEE8FF7FB7194691A4BF7B5CE4BB9CD4112A7297214E76EA34341C0EC01E328,P_ABC,33fff66cd333bd10d506fc044875ce447c109697334ed4bd5bcf2c9a5a70c3dc,2021-08,7.567384824874504,0,1011
F27E68970A2C4C4CF262A8914B4F199EA4F36CF7AC1FEF5D63BFE9EB326DD8B1,C019C3D2FAA88EDD05AAF67F9188E0D1D60AD616BE56F38376179C2D4A984BC4,P_ABC,342a07825c312a77c8aac28b35636fefc20beec3f275283dd8f1b4072f018114,2021-08,4.445838971521197,0,1012
91045C42E07047FE1547A4C7EC28BC3C30B8854B1A4CF17FADC5260E66CA9EFC,9142A48F545C5446766A8ADE15FC4DF6D298CA9BE9BC977467CA87C6AAAF65C3,P_ABC,34c16e804c61a2e8c37946667530a666320f03331e216d0e4afad7fe027247c6,2021-08,9.518825603192914,0,1013
C1EEDF428D02372A10233E936C7C2D48AEAFE5B4A35C48EB7F69BC3B12580902,1CCC9D2D13C8A484F866685804F3F1F38F2EDE3765342311813D289CC0502FD3,P_ABC,354dcf3a83bea1c2c68e7daa3c5a22cd7409d92b12c0090a52bc6acdbf27f132,2021-08,8.196565255263565,0,1014
B75F194F8906EABCD213ACD3B978126FBC2A3C0C43A22DAA139B756D187889CC,333C5EB95BF52A3DD5AB9332C4DC5B5DED50E66A3D3C08FD24F71433206642A7,P_ABC,35c8067e2e5b4ee860f43573c21f0f3092aeac361ed4dcc7936939793a76b821,2021-08,1.8936877416882052,0,1015
8042874410BF3F492CAD7515EDE9811C1E71973872B311729C396BE32C395A33,EB419769B2FA42D8867FFC6B1A12B4E997B01D31DA356AD9BD53B50743368B34,P_ABC,3741bb855cd283342f92a1407eee91383e13b9b794052eeb8a6035d7eab14fcf,2021-08,9.1346916710518,0,1016
F39D7AF52714C805D9A31FE7D20CC894A43C36A43A4E5A8212445E4A6EDF03D5,D0F830580192BF618D183F9D86E93C25197E017D217F643725651D47EDDE760B,P_ABC,395096220f8ffec1753df2f7b1dffb27a4adea84b3f8513d601ee5ce98c85ba3,2021-08,2.2712815670157607,0,1017
748C6ABE8679184151886BDAD5BF498830B4CFE0066DC8885EBCF15BDEB661F3,BBD6F081EE44095711627EE70BE2D9927FF95967DF84BB343608430765A73C65,P_ABC,3db9ba0d77ec71926972ce5be4a38b3f157995b1dd7d20e3d5c24ba40ef6cf16,2021-08,11.876781433057754,0,1018
4A266DB5D194F384E85743B359DA264C67916F9304EFED6F70508BCC244B6F8C,C35C8C8E2B723AB92B776D804D296A6FDB3BF9C8323A160956543574D82F24F9,P_ABC,40061bec79bfb119725a97d825a408db7f6e00feadd9e4577cd753dfe9de5e42,2021-08,0.7516952271929133,0,1019
B87F10B6340B0CFC9CD31C66ABD92F05B754BBD940ED8B6D47937F89EE6BF174,364839CAF3479BDAEC9DAF42D84A14386BACC248144E91E6BC33FCCB1EF1BD43,P_ABC,424da3606c0a30a0135bf5a42326f21119e8e6aa1aeb15b5a5940be999e2b668,2021-08,2.422957076266675,0,1020
222200B5DABEEB8A35F76353ED8232BCCAD32EA526447E872E05623CEC5F9893,CDD0045A08F26B9F38BC79175E9896B0E8E3F747D165F0BE9EA4314973FFA8B1,P_ABC,456509d84c4d24f3ecef7dbe9f01f67301bec3962bacba456b8d8c7cd65496fd,2021-08,1.8580836345809368,0,1021
E49984B7B76ECED2C32E6D0B4725201E0BF6E1018375AE7A88BC3B0898A85B55,D73ED4BEC79CF3B29F05D52CFBAA2401A95D8ED2E058232C6142F8B33B944A94,P_ABC,456e4febaf27751318a6587b195ee5fd80dae4c62fa036bc1a35b6f6c74980d3,2021-08,7.6444823725381505,0,1022
3FB4213DF63E08ADB54F6C95C1346DF79E49E9182F9C6C0B51CC4676510E739C,987F1433A45F2D30E75132D3EFB4F280B5889AAAB753595DB0CB679CC5E7BE86,P_ABC,4e5463eda042af66f1ce5d24df6b8ce5e581543cd89127a4587545f8955f9edc,2021-08,6.254994501397509,0,1023
